Date,Open,High,Low,Close,Adj Close,Volume
2002-07-09,21.629999,21.629999,21.629999,21.629999,14.854743,0
2002-07-10,20.980000,20.980000,20.980000,20.980000,14.408351,0
2002-07-11,21.090000,21.090000,21.090000,21.090000,14.483899,0
2002-07-12,20.969999,20.969999,20.969999,20.969999,14.401482,0
2002-07-15,20.870001,20.870001,20.870001,20.870001,14.332805,0
2002-07-16,20.570000,20.570000,20.570000,20.570000,14.126779,0
2002-07-17,20.690001,20.690001,20.690001,20.690001,14.209186,0
2002-07-18,20.139999,20.139999,20.139999,20.139999,13.831469,0
2002-07-19,19.459999,19.459999,19.459999,19.459999,13.364460,0
2002-07-22,18.840000,18.840000,18.840000,18.840000,12.938673,0
2002-07-23,18.299999,18.299999,18.299999,18.299999,12.567816,0
2002-07-24,19.290001,19.290001,19.290001,19.290001,13.247712,0
2002-07-25,19.200001,19.200001,19.200001,19.200001,13.185909,0
2002-07-26,19.490000,19.490000,19.490000,19.490000,13.385067,0
2002-07-29,20.540001,20.540001,20.540001,20.540001,14.106170,0
2002-07-30,20.629999,20.629999,20.629999,20.629999,14.167978,0
2002-07-31,20.760000,20.760000,20.760000,20.760000,14.257258,0
2002-08-01,20.209999,20.209999,20.209999,20.209999,13.879538,0
2002-08-02,19.719999,19.719999,19.719999,19.719999,13.543031,0
2002-08-05,19.070000,19.070000,19.070000,19.070000,13.096626,0
2002-08-06,19.639999,19.639999,19.639999,19.639999,13.488082,0
2002-08-07,20.000000,20.000000,20.000000,20.000000,13.735318,0
2002-08-08,20.600000,20.600000,20.600000,20.600000,14.147381,0
2002-08-09,20.660000,20.660000,20.660000,20.660000,14.188586,0
2002-08-12,20.580000,20.580000,20.580000,20.580000,14.133637,0
2002-08-13,20.139999,20.139999,20.139999,20.139999,13.831469,0
2002-08-14,20.889999,20.889999,20.889999,20.889999,14.346539,0
2002-08-15,21.129999,21.129999,21.129999,21.129999,14.511368,0
2002-08-16,21.150000,21.150000,21.150000,21.150000,14.525101,0
2002-08-19,21.600000,21.600000,21.600000,21.600000,14.834144,0
2002-08-20,21.320000,21.320000,21.320000,21.320000,14.641849,0
2002-08-21,21.610001,21.610001,21.610001,21.610001,14.841014,0
2002-08-22,21.889999,21.889999,21.889999,21.889999,15.033301,0
2002-08-23,21.410000,21.410000,21.410000,21.410000,14.703663,0
2002-08-26,21.590000,21.590000,21.590000,21.590000,14.827280,0
2002-08-27,21.260000,21.260000,21.260000,21.260000,14.600644,0
2002-08-28,20.889999,20.889999,20.889999,20.889999,14.346539,0
2002-08-29,20.930000,20.930000,20.930000,20.930000,14.374015,0
2002-08-30,20.879999,20.879999,20.879999,20.879999,14.339671,0
2002-09-03,20.059999,20.059999,20.059999,20.059999,13.776527,0
2002-09-04,20.430000,20.430000,20.430000,20.430000,14.030627,0
2002-09-05,20.100000,20.100000,20.100000,20.100000,13.803996,0
2002-09-06,20.469999,20.469999,20.469999,20.469999,14.058099,0
2002-09-09,20.650000,20.650000,20.650000,20.650000,14.181718,0
2002-09-10,20.790001,20.790001,20.790001,20.790001,14.277860,0
2002-09-11,20.780001,20.780001,20.780001,20.780001,14.270993,0
2002-09-12,20.299999,20.299999,20.299999,20.299999,13.941351,0
2002-09-13,20.379999,20.379999,20.379999,20.379999,13.996290,0
2002-09-16,20.379999,20.379999,20.379999,20.379999,13.996290,0
2002-09-17,20.000000,20.000000,20.000000,20.000000,13.735318,0
2002-09-18,19.900000,19.900000,19.900000,19.900000,13.666642,0
2002-09-19,19.320000,19.320000,19.320000,19.320000,13.268318,0
2002-09-20,19.370001,19.370001,19.370001,19.370001,13.302656,0
2002-09-23,19.090000,19.090000,19.090000,19.090000,13.110356,0
2002-09-24,18.799999,18.799999,18.799999,18.799999,12.911201,0
2002-09-25,19.250000,19.250000,19.250000,19.250000,13.220244,0
2002-09-26,19.590000,19.590000,19.590000,19.590000,13.453740,0
2002-09-27,18.940001,18.940001,18.940001,18.940001,13.056005,0
2002-09-30,18.700001,18.700001,18.700001,18.700001,12.890561,0
2002-10-01,19.360001,19.360001,19.360001,19.360001,13.345518,0
2002-10-02,18.910000,18.910000,18.910000,18.910000,13.035321,0
2002-10-03,18.709999,18.709999,18.709999,18.709999,12.897452,0
2002-10-04,18.280001,18.280001,18.280001,18.280001,12.601037,0
2002-10-07,17.910000,17.910000,17.910000,17.910000,12.345980,0
2002-10-08,18.180000,18.180000,18.180000,18.180000,12.532110,0
2002-10-09,17.670000,17.670000,17.670000,17.670000,12.180543,0
2002-10-10,18.270000,18.270000,18.270000,18.270000,12.594145,0
2002-10-11,18.959999,18.959999,18.959999,18.959999,13.069782,0
2002-10-14,19.090000,19.090000,19.090000,19.090000,13.159399,0
2002-10-15,19.959999,19.959999,19.959999,19.959999,13.759118,0
2002-10-16,19.490000,19.490000,19.490000,19.490000,13.435134,0
2002-10-17,19.950001,19.950001,19.950001,19.950001,13.752227,0
2002-10-18,20.049999,20.049999,20.049999,20.049999,13.821160,0
2002-10-21,20.379999,20.379999,20.379999,20.379999,14.048639,0
2002-10-22,20.150000,20.150000,20.150000,20.150000,13.890092,0
2002-10-23,20.309999,20.309999,20.309999,20.309999,14.000391,0
2002-10-24,20.020000,20.020000,20.020000,20.020000,13.800480,0
2002-10-25,20.350000,20.350000,20.350000,20.350000,14.027960,0
2002-10-28,20.180000,20.180000,20.180000,20.180000,13.910775,0
2002-10-29,20.010000,20.010000,20.010000,20.010000,13.793587,0
2002-10-30,20.219999,20.219999,20.219999,20.219999,13.938347,0
2002-10-31,20.129999,20.129999,20.129999,20.129999,13.876310,0
2002-11-01,20.490000,20.490000,20.490000,20.490000,14.124464,0
2002-11-04,20.650000,20.650000,20.650000,20.650000,14.234761,0
2002-11-05,20.780001,20.780001,20.780001,20.780001,14.324374,0
2002-11-06,20.990000,20.990000,20.990000,20.990000,14.469131,0
2002-11-07,20.530001,20.530001,20.530001,20.530001,14.152043,0
2002-11-08,20.340000,20.340000,20.340000,20.340000,14.021066,0
2002-11-11,19.920000,19.920000,19.920000,19.920000,13.731552,0
2002-11-12,20.090000,20.090000,20.090000,20.090000,13.848734,0
2002-11-13,20.090000,20.090000,20.090000,20.090000,13.848734,0
2002-11-14,20.580000,20.580000,20.580000,20.580000,14.186502,0
2002-11-15,20.700001,20.700001,20.700001,20.700001,14.269236,0
2002-11-18,20.500000,20.500000,20.500000,20.500000,14.131361,0
2002-11-19,20.400000,20.400000,20.400000,20.400000,14.062426,0
2002-11-20,20.790001,20.790001,20.790001,20.790001,14.331256,0
2002-11-21,21.240000,21.240000,21.240000,21.240000,14.641466,0
2002-11-22,21.190001,21.190001,21.190001,21.190001,14.606996,0
2002-11-25,21.260000,21.260000,21.260000,21.260000,14.655256,0
2002-11-26,20.840000,20.840000,20.840000,20.840000,14.365736,0
2002-11-27,21.410000,21.410000,21.410000,21.410000,14.758657,0
2002-11-29,21.410000,21.410000,21.410000,21.410000,14.758657,0
2002-12-02,21.340000,21.340000,21.340000,21.340000,14.710401,0
2002-12-03,21.010000,21.010000,21.010000,21.010000,14.482917,0
2002-12-04,20.930000,20.930000,20.930000,20.930000,14.427775,0
2002-12-05,20.709999,20.709999,20.709999,20.709999,14.276121,0
2002-12-06,20.830000,20.830000,20.830000,20.830000,14.358837,0
2002-12-09,20.370001,20.370001,20.370001,20.370001,14.041749,0
2002-12-10,20.660000,20.660000,20.660000,20.660000,14.241652,0
2002-12-11,20.680000,20.680000,20.680000,20.680000,14.255445,0
2002-12-12,20.629999,20.629999,20.629999,20.629999,14.220971,0
2002-12-13,20.350000,20.350000,20.350000,20.350000,14.027960,0
2002-12-16,20.799999,20.799999,20.799999,20.799999,14.338161,0
2002-12-17,20.639999,20.639999,20.639999,20.639999,14.227869,0
2002-12-18,20.360001,20.360001,20.360001,20.360001,14.034848,0
2002-12-19,20.219999,20.219999,20.219999,20.219999,13.938347,0
2002-12-20,20.379999,20.379999,20.379999,20.379999,14.114956,0
2002-12-23,20.430000,20.430000,20.430000,20.430000,14.149581,0
2002-12-24,20.320000,20.320000,20.320000,20.320000,14.073399,0
2002-12-26,20.280001,20.280001,20.280001,20.280001,14.045701,0
2002-12-27,19.980000,19.980000,19.980000,19.980000,13.837924,0
2002-12-30,20.040001,20.040001,20.040001,20.040001,13.879479,0
2002-12-31,20.070000,20.070000,20.070000,20.070000,13.900256,0
2003-01-02,20.690001,20.690001,20.690001,20.690001,14.329660,0
2003-01-03,20.670000,20.670000,20.670000,20.670000,14.315812,0
2003-01-06,21.110001,21.110001,21.110001,21.110001,14.620549,0
2003-01-07,20.959999,20.959999,20.959999,20.959999,14.516659,0
2003-01-08,20.690001,20.690001,20.690001,20.690001,14.329660,0
2003-01-09,21.070000,21.070000,21.070000,21.070000,14.592834,0
2003-01-10,21.080000,21.080000,21.080000,21.080000,14.599767,0
2003-01-13,21.049999,21.049999,21.049999,21.049999,14.578991,0
2003-01-14,21.160000,21.160000,21.160000,21.160000,14.655163,0
2003-01-15,20.889999,20.889999,20.889999,20.889999,14.468180,0
2003-01-16,20.820000,20.820000,20.820000,20.820000,14.419695,0
2003-01-17,20.530001,20.530001,20.530001,20.530001,14.218848,0
2003-01-21,20.219999,20.219999,20.219999,20.219999,14.004145,0
2003-01-22,20.030001,20.030001,20.030001,20.030001,13.872548,0
2003-01-23,20.230000,20.230000,20.230000,20.230000,14.011064,0
2003-01-24,19.680000,19.680000,19.680000,19.680000,13.630148,0
2003-01-27,19.360001,19.360001,19.360001,19.360001,13.408516,0
2003-01-28,19.600000,19.600000,19.600000,19.600000,13.574737,0
2003-01-29,19.730000,19.730000,19.730000,19.730000,13.664768,0
2003-01-30,19.309999,19.309999,19.309999,19.309999,13.373890,0
2003-01-31,19.559999,19.559999,19.559999,19.559999,13.547036,0
2003-02-03,19.629999,19.629999,19.629999,19.629999,13.595513,0
2003-02-04,19.379999,19.379999,19.379999,19.379999,13.422368,0
2003-02-05,19.290001,19.290001,19.290001,19.290001,13.360036,0
2003-02-06,19.170000,19.170000,19.170000,19.170000,13.276923,0
2003-02-07,18.969999,18.969999,18.969999,18.969999,13.138405,0
2003-02-10,19.100000,19.100000,19.100000,19.100000,13.228445,0
2003-02-11,18.969999,18.969999,18.969999,18.969999,13.138405,0
2003-02-12,18.730000,18.730000,18.730000,18.730000,12.972182,0
2003-02-13,18.680000,18.680000,18.680000,18.680000,12.937559,0
2003-02-14,19.030001,19.030001,19.030001,19.030001,13.179960,0
2003-02-18,19.410000,19.410000,19.410000,19.410000,13.443147,0
2003-02-19,19.270000,19.270000,19.270000,19.270000,13.346184,0
2003-02-20,19.120001,19.120001,19.120001,19.120001,13.242297,0
2003-02-21,19.370001,19.370001,19.370001,19.370001,13.415442,0
2003-02-24,19.030001,19.030001,19.030001,19.030001,13.179960,0
2003-02-25,19.160000,19.160000,19.160000,19.160000,13.269998,0
2003-02-26,18.940001,18.940001,18.940001,18.940001,13.117636,0
2003-02-27,19.150000,19.150000,19.150000,19.150000,13.263071,0
2003-02-28,19.230000,19.230000,19.230000,19.230000,13.318481,0
2003-03-03,19.100000,19.100000,19.100000,19.100000,13.228445,0
2003-03-04,18.830000,18.830000,18.830000,18.830000,13.041446,0
2003-03-05,18.980000,18.980000,18.980000,18.980000,13.145335,0
2003-03-06,18.820000,18.820000,18.820000,18.820000,13.034517,0
2003-03-07,18.959999,18.959999,18.959999,18.959999,13.131480,0
2003-03-10,18.510000,18.510000,18.510000,18.510000,12.819817,0
2003-03-11,18.360001,18.360001,18.360001,18.360001,12.715925,0
2003-03-12,18.420000,18.420000,18.420000,18.420000,12.757478,0
2003-03-13,19.040001,19.040001,19.040001,19.040001,13.186883,0
2003-03-14,19.059999,19.059999,19.059999,19.059999,13.200739,0
2003-03-17,19.709999,19.709999,19.709999,19.709999,13.650923,0
2003-03-18,19.799999,19.799999,19.799999,19.799999,13.713257,0
2003-03-19,19.940001,19.940001,19.940001,19.940001,13.810223,0
2003-03-20,20.000000,20.000000,20.000000,20.000000,13.851772,0
2003-03-21,20.430000,20.430000,20.430000,20.430000,14.149581,0
2003-03-24,19.750000,19.750000,19.750000,19.750000,13.678620,0
2003-03-25,19.990000,19.990000,19.990000,19.990000,13.844848,0
2003-03-26,19.879999,19.879999,19.879999,19.879999,13.768661,0
2003-03-27,19.860001,19.860001,19.860001,19.860001,13.754813,0
2003-03-28,19.690001,19.690001,19.690001,19.690001,13.687380,0
2003-03-31,19.370001,19.370001,19.370001,19.370001,13.464936,0
2003-04-01,19.590000,19.590000,19.590000,19.590000,13.617865,0
2003-04-02,20.090000,20.090000,20.090000,20.090000,13.965442,0
2003-04-03,19.990000,19.990000,19.990000,19.990000,13.895924,0
2003-04-04,20.020000,20.020000,20.020000,20.020000,13.916780,0
2003-04-07,20.059999,20.059999,20.059999,20.059999,13.944583,0
2003-04-08,20.010000,20.010000,20.010000,20.010000,13.909829,0
2003-04-09,19.760000,19.760000,19.760000,19.760000,13.736042,0
2003-04-10,19.870001,19.870001,19.870001,19.870001,13.812510,0
2003-04-11,19.809999,19.809999,19.809999,19.809999,13.770803,0
2003-04-14,20.180000,20.180000,20.180000,20.180000,14.028006,0
2003-04-15,20.299999,20.299999,20.299999,20.299999,14.111422,0
2003-04-16,20.080000,20.080000,20.080000,20.080000,13.958491,0
2003-04-17,20.389999,20.389999,20.389999,20.389999,14.173977,0
2003-04-21,20.370001,20.370001,20.370001,20.370001,14.160084,0
2003-04-22,20.790001,20.790001,20.790001,20.790001,14.452029,0
2003-04-23,20.969999,20.969999,20.969999,20.969999,14.577167,0
2003-04-24,20.799999,20.799999,20.799999,20.799999,14.458991,0
2003-04-25,20.530001,20.530001,20.530001,20.530001,14.271306,0
2003-04-28,20.879999,20.879999,20.879999,20.879999,14.514601,0
2003-04-29,20.950001,20.950001,20.950001,20.950001,14.563260,0
2003-04-30,20.959999,20.959999,20.959999,20.959999,14.570216,0
2003-05-01,20.950001,20.950001,20.950001,20.950001,14.563260,0
2003-05-02,21.280001,21.280001,21.280001,21.280001,14.792667,0
2003-05-05,21.240000,21.240000,21.240000,21.240000,14.764853,0
2003-05-06,21.420000,21.420000,21.420000,21.420000,14.889984,0
2003-05-07,21.320000,21.320000,21.320000,21.320000,14.820462,0
2003-05-08,21.120001,21.120001,21.120001,21.120001,14.681440,0
2003-05-09,21.410000,21.410000,21.410000,21.410000,14.883033,0
2003-05-12,21.680000,21.680000,21.680000,21.680000,15.070718,0
2003-05-13,21.629999,21.629999,21.629999,21.629999,15.035957,0
2003-05-14,21.580000,21.580000,21.580000,21.580000,15.001204,0
2003-05-15,21.740000,21.740000,21.740000,21.740000,15.112422,0
2003-05-16,21.680000,21.680000,21.680000,21.680000,15.070718,0
2003-05-19,21.180000,21.180000,21.180000,21.180000,14.723154,0
2003-05-20,21.150000,21.150000,21.150000,21.150000,14.702288,0
2003-05-21,21.240000,21.240000,21.240000,21.240000,14.764853,0
2003-05-22,21.440001,21.440001,21.440001,21.440001,14.903888,0
2003-05-23,21.500000,21.500000,21.500000,21.500000,14.945596,0
2003-05-27,21.910000,21.910000,21.910000,21.910000,15.230600,0
2003-05-28,21.959999,21.959999,21.959999,21.959999,15.265361,0
2003-05-29,21.900000,21.900000,21.900000,21.900000,15.223650,0
2003-05-30,22.240000,22.240000,22.240000,22.240000,15.459994,0
2003-06-02,22.330000,22.330000,22.330000,22.330000,15.522561,0
2003-06-03,22.410000,22.410000,22.410000,22.410000,15.578181,0
2003-06-04,22.760000,22.760000,22.760000,22.760000,15.821476,0
2003-06-05,22.879999,22.879999,22.879999,22.879999,15.904893,0
2003-06-06,22.809999,22.809999,22.809999,22.809999,15.856229,0
2003-06-09,22.510000,22.510000,22.510000,22.510000,15.647689,0
2003-06-10,22.719999,22.719999,22.719999,22.719999,15.793668,0
2003-06-11,23.020000,23.020000,23.020000,23.020000,16.002211,0
2003-06-12,23.059999,23.059999,23.059999,23.059999,16.030016,0
2003-06-13,22.820000,22.820000,22.820000,22.820000,15.863184,0
2003-06-16,23.299999,23.299999,23.299999,23.299999,16.196850,0
2003-06-17,23.320000,23.320000,23.320000,23.320000,16.210752,0
2003-06-18,23.280001,23.280001,23.280001,23.280001,16.182945,0
2003-06-19,22.940001,22.940001,22.940001,22.940001,15.946593,0
2003-06-20,22.889999,22.889999,22.889999,22.889999,15.961945,0
2003-06-23,22.549999,22.549999,22.549999,22.549999,15.724846,0
2003-06-24,22.590000,22.590000,22.590000,22.590000,15.752744,0
2003-06-25,22.459999,22.459999,22.459999,22.459999,15.662091,0
2003-06-26,22.709999,22.709999,22.709999,22.709999,15.836421,0
2003-06-27,22.530001,22.530001,22.530001,22.530001,15.710902,0
2003-06-30,22.490000,22.490000,22.490000,22.490000,15.683008,0
2003-07-01,22.650000,22.650000,22.650000,22.650000,15.794574,0
2003-07-02,22.950001,22.950001,22.950001,22.950001,16.003784,0
2003-07-03,22.780001,22.780001,22.780001,22.780001,15.885231,0
2003-07-07,23.209999,23.209999,23.209999,23.209999,16.185089,0
2003-07-08,23.330000,23.330000,23.330000,23.330000,16.268770,0
2003-07-09,23.250000,23.250000,23.250000,23.250000,16.212980,0
2003-07-10,22.930000,22.930000,22.930000,22.930000,15.989838,0
2003-07-11,23.150000,23.150000,23.150000,23.150000,16.143244,0
2003-07-14,23.299999,23.299999,23.299999,23.299999,16.247847,0
2003-07-15,23.219999,23.219999,23.219999,23.219999,16.192055,0
2003-07-16,23.070000,23.070000,23.070000,23.070000,16.087456,0
2003-07-17,22.740000,22.740000,22.740000,22.740000,15.857338,0
2003-07-18,22.990000,22.990000,22.990000,22.990000,16.031677,0
2003-07-21,22.670000,22.670000,22.670000,22.670000,15.808529,0
2003-07-22,22.879999,22.879999,22.879999,22.879999,15.954972,0
2003-07-23,22.910000,22.910000,22.910000,22.910000,15.975887,0
2003-07-24,22.770000,22.770000,22.770000,22.770000,15.878263,0
2003-07-25,23.120001,23.120001,23.120001,23.120001,16.122322,0
2003-07-28,23.110001,23.110001,23.110001,23.110001,16.115355,0
2003-07-29,22.980000,22.980000,22.980000,22.980000,16.024704,0
2003-07-30,22.950001,22.950001,22.950001,22.950001,16.003784,0
2003-07-31,23.020000,23.020000,23.020000,23.020000,16.052593,0
2003-08-01,22.780001,22.780001,22.780001,22.780001,15.885231,0
2003-08-04,22.799999,22.799999,22.799999,22.799999,15.899180,0
2003-08-05,22.420000,22.420000,22.420000,22.420000,15.634195,0
2003-08-06,22.430000,22.430000,22.430000,22.430000,15.641164,0
2003-08-07,22.559999,22.559999,22.559999,22.559999,15.731814,0
2003-08-08,22.629999,22.629999,22.629999,22.629999,15.780636,0
2003-08-11,22.730000,22.730000,22.730000,22.730000,15.850368,0
2003-08-12,22.969999,22.969999,22.969999,22.969999,16.017723,0
2003-08-13,22.860001,22.860001,22.860001,22.860001,15.941022,0
2003-08-14,23.010000,23.010000,23.010000,23.010000,16.045624,0
2003-08-15,23.020000,23.020000,23.020000,23.020000,16.052593,0
2003-08-18,23.260000,23.260000,23.260000,23.260000,16.219948,0
2003-08-19,23.360001,23.360001,23.360001,23.360001,16.289686,0
2003-08-20,23.330000,23.330000,23.330000,23.330000,16.268770,0
2003-08-21,23.430000,23.430000,23.430000,23.430000,16.338499,0
2003-08-22,23.190001,23.190001,23.190001,23.190001,16.171144,0
2003-08-25,23.170000,23.170000,23.170000,23.170000,16.157190,0
2003-08-26,23.250000,23.250000,23.250000,23.250000,16.212980,0
2003-08-27,23.280001,23.280001,23.280001,23.280001,16.233898,0
2003-08-28,23.450001,23.450001,23.450001,23.450001,16.352453,0
2003-08-29,23.570000,23.570000,23.570000,23.570000,16.436125,0
2003-09-02,23.900000,23.900000,23.900000,23.900000,16.666246,0
2003-09-03,24.000000,24.000000,24.000000,24.000000,16.735983,0
2003-09-04,24.049999,24.049999,24.049999,24.049999,16.770849,0
2003-09-05,23.910000,23.910000,23.910000,23.910000,16.673223,0
2003-09-08,24.160000,24.160000,24.160000,24.160000,16.847548,0
2003-09-09,23.969999,23.969999,23.969999,23.969999,16.715057,0
2003-09-10,23.639999,23.639999,23.639999,23.639999,16.484934,0
2003-09-11,23.790001,23.790001,23.790001,23.790001,16.589544,0
2003-09-12,23.840000,23.840000,23.840000,23.840000,16.624409,0
2003-09-15,23.760000,23.760000,23.760000,23.760000,16.568617,0
2003-09-16,24.090000,24.090000,24.090000,24.090000,16.798744,0
2003-09-17,24.020000,24.020000,24.020000,24.020000,16.749929,0
2003-09-18,24.320000,24.320000,24.320000,24.320000,16.959127,0
2003-09-19,24.270000,24.270000,24.270000,24.270000,16.924267,0
